 zone T = "Var            1 : IMEX",
-0.71000E+01  0.93690E+00
-0.72000E+01  0.94217E+00
-0.73000E+01  0.94673E+00
-0.74000E+01  0.93391E+00
-0.75000E+01  0.94673E+00
-0.76000E+01  0.93690E+00
-0.77000E+01  0.92388E+00
-0.78000E+01  0.92388E+00
-0.79000E+01  0.94673E+00
-0.80000E+01  0.93968E+00
 zone T = "Var          227 : IMEX",
 0.00000E+00  0.49025E+01
-0.10000E+00  0.48699E+01
-0.20000E+00  0.48926E+01
-0.30000E+00  0.48946E+01
-0.40000E+00  0.48814E+01
-0.50000E+00  0.48613E+01
-0.60000E+00  0.48737E+01
-0.70000E+00  0.49445E+01
-0.80000E+00  0.49813E+01
-0.90000E+00  0.43577E+01
-0.10000E+01  0.46757E+01
-0.11000E+01  0.52294E+01
-0.12000E+01  0.49209E+01
-0.13000E+01  0.48435E+01
-0.14000E+01  0.48136E+01
-0.15000E+01  0.48213E+01
-0.16000E+01  0.48648E+01
-0.17000E+01  0.50081E+01
-0.18000E+01  0.51842E+01
-0.19000E+01  0.44815E+01
-0.20000E+01  0.46986E+01
-0.21000E+01  0.47963E+01
-0.22000E+01  0.48384E+01
-0.23000E+01  0.48611E+01
-0.24000E+01  0.48703E+01
-0.25000E+01  0.48658E+01
-0.26000E+01  0.48794E+01
-0.27000E+01  0.48798E+01
-0.28000E+01  0.48946E+01
-0.29000E+01  0.48880E+01
-0.30000E+01  0.48899E+01
-0.31000E+01  0.48926E+01
-0.32000E+01  0.48845E+01
-0.33000E+01  0.48905E+01
-0.34000E+01  0.49033E+01
-0.35000E+01  0.48978E+01
-0.36000E+01  0.48994E+01
-0.37000E+01  0.48983E+01
-0.38000E+01  0.48916E+01
-0.39000E+01  0.48914E+01
-0.40000E+01  0.49001E+01
-0.41000E+01  0.48970E+01
-0.42000E+01  0.49018E+01
-0.43000E+01  0.48901E+01
-0.44000E+01  0.48925E+01
-0.45000E+01  0.48945E+01
-0.46000E+01  0.49003E+01
-0.47000E+01  0.48990E+01
-0.48000E+01  0.49089E+01
-0.49000E+01  0.48883E+01
-0.50000E+01  0.48936E+01
-0.51000E+01  0.48997E+01
-0.52000E+01  0.48990E+01
-0.53000E+01  0.48868E+01
-0.54000E+01  0.48941E+01
-0.55000E+01  0.49021E+01
-0.56000E+01  0.48895E+01
-0.57000E+01  0.48940E+01
-0.58000E+01  0.49033E+01
-0.59000E+01  0.48937E+01
-0.60000E+01  0.48973E+01
-0.61000E+01  0.48991E+01
-0.62000E+01  0.48933E+01
-0.63000E+01  0.49003E+01
-0.64000E+01  0.49003E+01
-0.65000E+01  0.49087E+01
-0.66000E+01  0.48967E+01
-0.67000E+01  0.48881E+01
-0.68000E+01  0.49035E+01
-0.69000E+01  0.48951E+01
-0.70000E+01  0.49033E+01
-0.71000E+01  0.49087E+01
-0.72000E+01  0.48942E+01
-0.73000E+01  0.49040E+01
-0.74000E+01  0.48977E+01
-0.75000E+01  0.49072E+01
-0.76000E+01  0.48965E+01
-0.77000E+01  0.48999E+01
-0.78000E+01  0.49045E+01
-0.79000E+01  0.48981E+01
-0.80000E+01  0.48910E+01
 zone T = "Var          227 : Predicted",
 0.00000E+00  0.10550E+01
-0.10000E+00  0.10559E+01
-0.20000E+00  0.10586E+01
-0.30000E+00  0.10616E+01
-0.40000E+00  0.10646E+01
-0.50000E+00  0.10650E+01
-0.60000E+00  0.10673E+01
-0.70000E+00  0.10630E+01
-0.80000E+00  0.10387E+01
-0.90000E+00  0.95447E+00
-0.10000E+01  0.77647E+00
-0.11000E+01  0.66394E+00
-0.12000E+01  0.80358E+00
-0.13000E+01  0.86807E+00
-0.14000E+01  0.89160E+00
-0.15000E+01  0.90896E+00
-0.16000E+01  0.91464E+00
-0.17000E+01  0.91787E+00
-0.18000E+01  0.91205E+00
-0.19000E+01  0.92561E+00
-0.20000E+01  0.93339E+00
-0.21000E+01  0.93708E+00
-0.22000E+01  0.93997E+00
-0.23000E+01  0.94448E+00
-0.24000E+01  0.94618E+00
-0.25000E+01  0.94752E+00
-0.26000E+01  0.94857E+00
-0.27000E+01  0.94940E+00
-0.28000E+01  0.95005E+00
-0.29000E+01  0.95057E+00
-0.30000E+01  0.95097E+00
-0.31000E+01  0.95130E+00
-0.32000E+01  0.95155E+00
-0.33000E+01  0.95176E+00
-0.34000E+01  0.95192E+00
-0.35000E+01  0.95204E+00
-0.36000E+01  0.95215E+00
-0.37000E+01  0.95223E+00
-0.38000E+01  0.95229E+00
-0.39000E+01  0.95234E+00
-0.40000E+01  0.95238E+00
-0.41000E+01  0.95241E+00
-0.42000E+01  0.95244E+00
-0.43000E+01  0.95246E+00
-0.44000E+01  0.95247E+00
-0.45000E+01  0.95249E+00
-0.46000E+01  0.95250E+00
-0.47000E+01  0.95251E+00
-0.48000E+01  0.95251E+00
-0.49000E+01  0.95252E+00
-0.50000E+01  0.95252E+00
-0.51000E+01  0.95252E+00
-0.52000E+01  0.95253E+00
-0.53000E+01  0.95253E+00
-0.54000E+01  0.95253E+00
-0.55000E+01  0.95253E+00
-0.56000E+01  0.95253E+00
-0.57000E+01  0.95253E+00
-0.58000E+01  0.95253E+00
-0.59000E+01  0.95253E+00
-0.60000E+01  0.95253E+00
-0.61000E+01  0.95253E+00
-0.62000E+01  0.95254E+00
-0.63000E+01  0.95254E+00
-0.64000E+01  0.95254E+00
-0.65000E+01  0.95254E+00
-0.66000E+01  0.95254E+00
-0.67000E+01  0.95254E+00
-0.68000E+01  0.95254E+00
-0.69000E+01  0.95254E+00
-0.70000E+01  0.95254E+00
-0.71000E+01  0.95254E+00
-0.72000E+01  0.95254E+00
-0.73000E+01  0.95254E+00
-0.74000E+01  0.95254E+00
-0.75000E+01  0.95254E+00
-0.76000E+01  0.95254E+00
-0.77000E+01  0.95254E+00
-0.78000E+01  0.95254E+00
-0.79000E+01  0.95254E+00
-0.80000E+01  0.95254E+00
 zone T = "Var          228 : IMEX",
 0.00000E+00  0.51571E+01
-0.10000E+00  0.51388E+01
-0.20000E+00  0.50738E+01
-0.30000E+00  0.50417E+01
-0.40000E+00  0.49770E+01
-0.50000E+00  0.49527E+01
-0.60000E+00  0.49240E+01
-0.70000E+00  0.48999E+01
-0.80000E+00  0.48667E+01
-0.90000E+00  0.48229E+01
-0.10000E+01  0.49678E+01
-0.11000E+01  0.48665E+01
-0.12000E+01  0.48417E+01
-0.13000E+01  0.48351E+01
-0.14000E+01  0.48373E+01
-0.15000E+01  0.48596E+01
-0.16000E+01  0.49262E+01
-0.17000E+01  0.50995E+01
-0.18000E+01  0.54920E+01
-0.19000E+01  0.60572E+01
-0.20000E+01  0.59931E+01
-0.21000E+01  0.57095E+01
-0.22000E+01  0.55011E+01
-0.23000E+01  0.53142E+01
-0.24000E+01  0.51498E+01
-0.25000E+01  0.50212E+01
-0.26000E+01  0.49483E+01
-0.27000E+01  0.49050E+01
-0.28000E+01  0.48932E+01
-0.29000E+01  0.48852E+01
-0.30000E+01  0.48861E+01
-0.31000E+01  0.48862E+01
-0.32000E+01  0.48800E+01
-0.33000E+01  0.48837E+01
-0.34000E+01  0.48913E+01
-0.35000E+01  0.48889E+01
-0.36000E+01  0.48911E+01
-0.37000E+01  0.48899E+01
-0.38000E+01  0.48870E+01
-0.39000E+01  0.48856E+01
-0.40000E+01  0.48923E+01
-0.41000E+01  0.48899E+01
-0.42000E+01  0.48922E+01
-0.43000E+01  0.48878E+01
-0.44000E+01  0.48871E+01
-0.45000E+01  0.48907E+01
-0.46000E+01  0.48910E+01
-0.47000E+01  0.48895E+01
-0.48000E+01  0.48994E+01
-0.49000E+01  0.48811E+01
-0.50000E+01  0.48892E+01
-0.51000E+01  0.48928E+01
-0.52000E+01  0.48892E+01
-0.53000E+01  0.48932E+01
-0.54000E+01  0.48915E+01
-0.55000E+01  0.49006E+01
-0.56000E+01  0.48681E+01
-0.57000E+01  0.48883E+01
-0.58000E+01  0.49023E+01
-0.59000E+01  0.49177E+01
-0.60000E+01  0.49049E+01
-0.61000E+01  0.49642E+01
-0.62000E+01  0.49422E+01
-0.63000E+01  0.49308E+01
-0.64000E+01  0.48729E+01
-0.65000E+01  0.48455E+01
-0.66000E+01  0.49989E+01
-0.67000E+01  0.46953E+01
-0.68000E+01  0.49596E+01
-0.69000E+01  0.48662E+01
-0.70000E+01  0.47031E+01
-0.71000E+01  0.48549E+01
-0.72000E+01  0.47870E+01
-0.73000E+01  0.45670E+01
-0.74000E+01  0.48957E+01
-0.75000E+01  0.47256E+01
-0.76000E+01  0.39659E+01
-0.77000E+01  0.47654E+01
-0.78000E+01  0.48608E+01
-0.79000E+01  0.37799E+01
-0.80000E+01  0.44524E+01
 zone T = "Var          228 : Predicted",
 0.00000E+00  0.81325E+00
-0.10000E+00  0.79403E+00
-0.20000E+00  0.78844E+00
-0.30000E+00  0.77268E+00
-0.40000E+00  0.76274E+00
-0.50000E+00  0.73989E+00
-0.60000E+00  0.71207E+00
-0.70000E+00  0.65878E+00
-0.80000E+00  0.60301E+00
-0.90000E+00  0.64506E+00
-0.10000E+01  0.64301E+00
-0.11000E+01  0.71757E+00
-0.12000E+01  0.74671E+00
-0.13000E+01  0.76580E+00
-0.14000E+01  0.79401E+00
-0.15000E+01  0.82166E+00
-0.16000E+01  0.85064E+00
-0.17000E+01  0.87639E+00
-0.18000E+01  0.90045E+00
-0.19000E+01  0.92374E+00
-0.20000E+01  0.94114E+00
-0.21000E+01  0.95043E+00
-0.22000E+01  0.95497E+00
-0.23000E+01  0.95583E+00
-0.24000E+01  0.95576E+00
-0.25000E+01  0.95384E+00
-0.26000E+01  0.95157E+00
-0.27000E+01  0.94944E+00
-0.28000E+01  0.94772E+00
-0.29000E+01  0.94653E+00
-0.30000E+01  0.94588E+00
-0.31000E+01  0.94572E+00
-0.32000E+01  0.94594E+00
-0.33000E+01  0.94643E+00
-0.34000E+01  0.94706E+00
-0.35000E+01  0.94773E+00
-0.36000E+01  0.94835E+00
-0.37000E+01  0.94889E+00
-0.38000E+01  0.94933E+00
-0.39000E+01  0.94967E+00
-0.40000E+01  0.94993E+00
-0.41000E+01  0.95012E+00
-0.42000E+01  0.95026E+00
-0.43000E+01  0.95035E+00
-0.44000E+01  0.95042E+00
-0.45000E+01  0.95047E+00
-0.46000E+01  0.95051E+00
-0.47000E+01  0.95053E+00
-0.48000E+01  0.95055E+00
-0.49000E+01  0.95056E+00
-0.50000E+01  0.95057E+00
-0.51000E+01  0.95058E+00
-0.52000E+01  0.95058E+00
-0.53000E+01  0.95059E+00
-0.54000E+01  0.95059E+00
-0.55000E+01  0.94842E+00
-0.56000E+01  0.95253E+00
-0.57000E+01  0.95059E+00
-0.58000E+01  0.95059E+00
-0.59000E+01  0.95060E+00
-0.60000E+01  0.95060E+00
-0.61000E+01  0.94843E+00
-0.62000E+01  0.95060E+00
-0.63000E+01  0.94843E+00
-0.64000E+01  0.95060E+00
-0.65000E+01  0.95060E+00
-0.66000E+01  0.95060E+00
-0.67000E+01  0.95441E+00
-0.68000E+01  0.94365E+00
-0.69000E+01  0.94843E+00
-0.70000E+01  0.95254E+00
-0.71000E+01  0.94619E+00
-0.72000E+01  0.95254E+00
-0.73000E+01  0.95613E+00
-0.74000E+01  0.94365E+00
-0.75000E+01  0.95060E+00
-0.76000E+01  0.96358E+00
-0.77000E+01  0.95060E+00
-0.78000E+01  0.94619E+00
-0.79000E+01  0.96483E+00
-0.80000E+01  0.95254E+00
 zone T = "Var          229 : IMEX",
 0.00000E+00  0.48862E+01
-0.10000E+00  0.48231E+01
-0.20000E+00  0.48377E+01
-0.30000E+00  0.48425E+01
-0.40000E+00  0.48890E+01
-0.50000E+00  0.48728E+01
-0.60000E+00  0.48949E+01
-0.70000E+00  0.50326E+01
-0.80000E+00  0.46949E+01
-0.90000E+00  0.45063E+01
-0.10000E+01  0.55377E+01
-0.11000E+01  0.50387E+01
-0.12000E+01  0.48922E+01
-0.13000E+01  0.48425E+01
-0.14000E+01  0.48215E+01
-0.15000E+01  0.48254E+01
-0.16000E+01  0.48713E+01
-0.17000E+01  0.50484E+01
-0.18000E+01  0.49592E+01
-0.19000E+01  0.45164E+01
-0.20000E+01  0.47232E+01
-0.21000E+01  0.48123E+01
-0.22000E+01  0.48537E+01
-0.23000E+01  0.48733E+01
-0.24000E+01  0.48828E+01
-0.25000E+01  0.48934E+01
-0.26000E+01  0.48829E+01
-0.27000E+01  0.48952E+01
-0.28000E+01  0.48956E+01
-0.29000E+01  0.48939E+01
-0.30000E+01  0.48965E+01
-0.31000E+01  0.48999E+01
-0.32000E+01  0.48854E+01
-0.33000E+01  0.48973E+01
-0.34000E+01  0.49028E+01
-0.35000E+01  0.48979E+01
-0.36000E+01  0.49009E+01
-0.37000E+01  0.49026E+01
-0.38000E+01  0.49095E+01
-0.39000E+01  0.49031E+01
-0.40000E+01  0.49030E+01
-0.41000E+01  0.49064E+01
-0.42000E+01  0.49119E+01
-0.43000E+01  0.49140E+01
-0.44000E+01  0.49056E+01
-0.45000E+01  0.49068E+01
-0.46000E+01  0.49030E+01
-0.47000E+01  0.48942E+01
-0.48000E+01  0.49079E+01
-0.49000E+01  0.49040E+01
-0.50000E+01  0.48998E+01
-0.51000E+01  0.49001E+01
-0.52000E+01  0.48989E+01
-0.53000E+01  0.48976E+01
-0.54000E+01  0.49061E+01
-0.55000E+01  0.49097E+01
-0.56000E+01  0.49058E+01
-0.57000E+01  0.48966E+01
-0.58000E+01  0.49022E+01
-0.59000E+01  0.49073E+01
-0.60000E+01  0.49002E+01
-0.61000E+01  0.49088E+01
-0.62000E+01  0.48946E+01
-0.63000E+01  0.49048E+01
-0.64000E+01  0.49048E+01
-0.65000E+01  0.48995E+01
-0.66000E+01  0.49038E+01
-0.67000E+01  0.48960E+01
-0.68000E+01  0.48987E+01
-0.69000E+01  0.49164E+01
-0.70000E+01  0.48984E+01
-0.71000E+01  0.49060E+01
-0.72000E+01  0.49121E+01
-0.73000E+01  0.48989E+01
-0.74000E+01  0.48990E+01
-0.75000E+01  0.49097E+01
-0.76000E+01  0.49052E+01
-0.77000E+01  0.49035E+01
-0.78000E+01  0.48974E+01
-0.79000E+01  0.49050E+01
-0.80000E+01  0.49193E+01
 zone T = "Var          229 : Predicted",
 0.00000E+00  0.10553E+01
-0.10000E+00  0.10548E+01
-0.20000E+00  0.10575E+01
-0.30000E+00  0.10606E+01
-0.40000E+00  0.10656E+01
-0.50000E+00  0.10681E+01
-0.60000E+00  0.10673E+01
-0.70000E+00  0.10605E+01
-0.80000E+00  0.10133E+01
-0.90000E+00  0.88493E+00
-0.10000E+01  0.68208E+00
-0.11000E+01  0.75081E+00
-0.12000E+01  0.85825E+00
-0.13000E+01  0.89176E+00
-0.14000E+01  0.91056E+00
-0.15000E+01  0.92013E+00
-0.16000E+01  0.92396E+00
-0.17000E+01  0.92619E+00
-0.18000E+01  0.92394E+00
-0.19000E+01  0.93557E+00
-0.20000E+01  0.93992E+00
-0.21000E+01  0.94336E+00
-0.22000E+01  0.94819E+00
-0.23000E+01  0.95025E+00
-0.24000E+01  0.95188E+00
-0.25000E+01  0.95316E+00
-0.26000E+01  0.95417E+00
-0.27000E+01  0.95496E+00
-0.28000E+01  0.95559E+00
-0.29000E+01  0.95608E+00
-0.30000E+01  0.95647E+00
-0.31000E+01  0.95678E+00
-0.32000E+01  0.95703E+00
-0.33000E+01  0.95723E+00
-0.34000E+01  0.95738E+00
-0.35000E+01  0.95750E+00
-0.36000E+01  0.95760E+00
-0.37000E+01  0.95768E+00
-0.38000E+01  0.95774E+00
-0.39000E+01  0.95779E+00
-0.40000E+01  0.95783E+00
-0.41000E+01  0.95786E+00
-0.42000E+01  0.95788E+00
-0.43000E+01  0.95790E+00
-0.44000E+01  0.95792E+00
-0.45000E+01  0.95793E+00
-0.46000E+01  0.95794E+00
-0.47000E+01  0.95795E+00
-0.48000E+01  0.95795E+00
-0.49000E+01  0.95796E+00
-0.50000E+01  0.95796E+00
-0.51000E+01  0.95796E+00
-0.52000E+01  0.95797E+00
-0.53000E+01  0.95797E+00
-0.54000E+01  0.95797E+00
-0.55000E+01  0.95797E+00
-0.56000E+01  0.95797E+00
-0.57000E+01  0.95797E+00
-0.58000E+01  0.95797E+00
-0.59000E+01  0.95797E+00
-0.60000E+01  0.95797E+00
-0.61000E+01  0.95798E+00
-0.62000E+01  0.95798E+00
-0.63000E+01  0.95798E+00
-0.64000E+01  0.95798E+00
-0.65000E+01  0.95798E+00
-0.66000E+01  0.95798E+00
-0.67000E+01  0.95798E+00
-0.68000E+01  0.95798E+00
-0.69000E+01  0.95798E+00
-0.70000E+01  0.95798E+00
-0.71000E+01  0.95798E+00
-0.72000E+01  0.95798E+00
-0.73000E+01  0.95798E+00
-0.74000E+01  0.95798E+00
-0.75000E+01  0.95798E+00
-0.76000E+01  0.95798E+00
-0.77000E+01  0.95798E+00
-0.78000E+01  0.95798E+00
-0.79000E+01  0.95798E+00
-0.80000E+01  0.95798E+00
 zone T = "Var          230 : IMEX",
 0.00000E+00  0.52420E+01
-0.10000E+00  0.51212E+01
-0.20000E+00  0.50745E+01
-0.30000E+00  0.50347E+01
-0.40000E+00  0.49854E+01
-0.50000E+00  0.49514E+01
-0.60000E+00  0.49217E+01
-0.70000E+00  0.48945E+01
-0.80000E+00  0.48667E+01
-0.90000E+00  0.48204E+01
-0.10000E+01  0.49191E+01
-0.11000E+01  0.48598E+01
-0.12000E+01  0.48450E+01
-0.13000E+01  0.48318E+01
-0.14000E+01  0.48385E+01
-0.15000E+01  0.48679E+01
-0.16000E+01  0.49363E+01
-0.17000E+01  0.51060E+01
-0.18000E+01  0.54933E+01
-0.19000E+01  0.59908E+01
-0.20000E+01  0.58728E+01
-0.21000E+01  0.56562E+01
-0.22000E+01  0.54636E+01
-0.23000E+01  0.52815E+01
-0.24000E+01  0.51371E+01
-0.25000E+01  0.50260E+01
-0.26000E+01  0.49468E+01
-0.27000E+01  0.49134E+01
-0.28000E+01  0.48983E+01
-0.29000E+01  0.48928E+01
-0.30000E+01  0.48910E+01
-0.31000E+01  0.48935E+01
-0.32000E+01  0.48850E+01
-0.33000E+01  0.48910E+01
-0.34000E+01  0.48955E+01
-0.35000E+01  0.48926E+01
-0.36000E+01  0.48936E+01
-0.37000E+01  0.48970E+01
-0.38000E+01  0.49014E+01
-0.39000E+01  0.48956E+01
-0.40000E+01  0.48964E+01
-0.41000E+01  0.49001E+01
-0.42000E+01  0.49007E+01
-0.43000E+01  0.49024E+01
-0.44000E+01  0.49001E+01
-0.45000E+01  0.49001E+01
-0.46000E+01  0.48967E+01
-0.47000E+01  0.48901E+01
-0.48000E+01  0.48980E+01
-0.49000E+01  0.48985E+01
-0.50000E+01  0.48927E+01
-0.51000E+01  0.48983E+01
-0.52000E+01  0.49004E+01
-0.53000E+01  0.48948E+01
-0.54000E+01  0.49051E+01
-0.55000E+01  0.49089E+01
-0.56000E+01  0.48813E+01
-0.57000E+01  0.48823E+01
-0.58000E+01  0.48872E+01
-0.59000E+01  0.49254E+01
-0.60000E+01  0.48863E+01
-0.61000E+01  0.48959E+01
-0.62000E+01  0.48816E+01
-0.63000E+01  0.49276E+01
-0.64000E+01  0.48381E+01
-0.65000E+01  0.50238E+01
-0.66000E+01  0.48722E+01
-0.67000E+01  0.49749E+01
-0.68000E+01  0.48297E+01
-0.69000E+01  0.50425E+01
-0.70000E+01  0.46670E+01
-0.71000E+01  0.47896E+01
-0.72000E+01  0.49054E+01
-0.73000E+01  0.51695E+01
-0.74000E+01  0.43849E+01
-0.75000E+01  0.47268E+01
-0.76000E+01  0.50707E+01
-0.77000E+01  0.45805E+01
-0.78000E+01  0.42713E+01
-0.79000E+01  0.46642E+01
-0.80000E+01  0.41457E+01
 zone T = "Var          230 : Predicted",
 0.00000E+00  0.82818E+00
-0.10000E+00  0.82527E+00
-0.20000E+00  0.81461E+00
-0.30000E+00  0.80240E+00
-0.40000E+00  0.79625E+00
-0.50000E+00  0.78128E+00
-0.60000E+00  0.76515E+00
-0.70000E+00  0.75110E+00
-0.80000E+00  0.73299E+00
-0.90000E+00  0.72009E+00
-0.10000E+01  0.70322E+00
-0.11000E+01  0.74398E+00
-0.12000E+01  0.76466E+00
-0.13000E+01  0.78466E+00
-0.14000E+01  0.81140E+00
-0.15000E+01  0.83570E+00
-0.16000E+01  0.86175E+00
-0.17000E+01  0.88530E+00
-0.18000E+01  0.90771E+00
-0.19000E+01  0.92973E+00
-0.20000E+01  0.94570E+00
-0.21000E+01  0.95525E+00
-0.22000E+01  0.95976E+00
-0.23000E+01  0.96137E+00
-0.24000E+01  0.96076E+00
-0.25000E+01  0.95905E+00
-0.26000E+01  0.95696E+00
-0.27000E+01  0.95499E+00
-0.28000E+01  0.95338E+00
-0.29000E+01  0.95226E+00
-0.30000E+01  0.95166E+00
-0.31000E+01  0.95151E+00
-0.32000E+01  0.95173E+00
-0.33000E+01  0.95221E+00
-0.34000E+01  0.95282E+00
-0.35000E+01  0.95347E+00
-0.36000E+01  0.95407E+00
-0.37000E+01  0.95460E+00
-0.38000E+01  0.95502E+00
-0.39000E+01  0.95535E+00
-0.40000E+01  0.95560E+00
-0.41000E+01  0.95578E+00
-0.42000E+01  0.95592E+00
-0.43000E+01  0.95601E+00
-0.44000E+01  0.95608E+00
-0.45000E+01  0.95612E+00
-0.46000E+01  0.95616E+00
-0.47000E+01  0.95618E+00
-0.48000E+01  0.95620E+00
-0.49000E+01  0.95621E+00
-0.50000E+01  0.95622E+00
-0.51000E+01  0.95623E+00
-0.52000E+01  0.95623E+00
-0.53000E+01  0.95623E+00
-0.54000E+01  0.95624E+00
-0.55000E+01  0.95428E+00
-0.56000E+01  0.95624E+00
-0.57000E+01  0.95624E+00
-0.58000E+01  0.95797E+00
-0.59000E+01  0.95429E+00
-0.60000E+01  0.95797E+00
-0.61000E+01  0.95624E+00
-0.62000E+01  0.95624E+00
-0.63000E+01  0.95429E+00
-0.64000E+01  0.95798E+00
-0.65000E+01  0.95429E+00
-0.66000E+01  0.95798E+00
-0.67000E+01  0.95227E+00
-0.68000E+01  0.95798E+00
-0.69000E+01  0.95429E+00
-0.70000E+01  0.96119E+00
-0.71000E+01  0.95798E+00
-0.72000E+01  0.95625E+00
-0.73000E+01  0.94750E+00
-0.74000E+01  0.96412E+00
-0.75000E+01  0.95798E+00
-0.76000E+01  0.94750E+00
-0.77000E+01  0.95966E+00
-0.78000E+01  0.96543E+00
-0.79000E+01  0.95625E+00
-0.80000E+01  0.96543E+00
 zone T = "Var          231 : IMEX",
 0.00000E+00  0.49151E+01
-0.10000E+00  0.48560E+01
-0.20000E+00  0.48976E+01
-0.30000E+00  0.48783E+01
-0.40000E+00  0.48806E+01
-0.50000E+00  0.48867E+01
-0.60000E+00  0.49267E+01
-0.70000E+00  0.52900E+01
-0.80000E+00  0.45579E+01
-0.90000E+00  0.47026E+01
-0.10000E+01  0.54400E+01
-0.11000E+01  0.49708E+01
-0.12000E+01  0.48823E+01
-0.13000E+01  0.48363E+01
-0.14000E+01  0.48216E+01
-0.15000E+01  0.48357E+01
-0.16000E+01  0.48845E+01
-0.17000E+01  0.51053E+01
-0.18000E+01  0.48213E+01
-0.19000E+01  0.44776E+01
-0.20000E+01  0.47481E+01
-0.21000E+01  0.48337E+01
-0.22000E+01  0.48641E+01
-0.23000E+01  0.48743E+01
-0.24000E+01  0.48888E+01
-0.25000E+01  0.48912E+01
-0.26000E+01  0.48977E+01
-0.27000E+01  0.48962E+01
-0.28000E+01  0.49002E+01
-0.29000E+01  0.49092E+01
-0.30000E+01  0.49058E+01
-0.31000E+01  0.49101E+01
-0.32000E+01  0.49037E+01
-0.33000E+01  0.49163E+01
-0.34000E+01  0.49143E+01
-0.35000E+01  0.49006E+01
-0.36000E+01  0.49071E+01
-0.37000E+01  0.49097E+01
-0.38000E+01  0.49057E+01
-0.39000E+01  0.49054E+01
-0.40000E+01  0.49096E+01
-0.41000E+01  0.48997E+01
-0.42000E+01  0.49069E+01
-0.43000E+01  0.49077E+01
-0.44000E+01  0.49101E+01
-0.45000E+01  0.49066E+01
-0.46000E+01  0.49102E+01
-0.47000E+01  0.49062E+01
-0.48000E+01  0.49146E+01
-0.49000E+01  0.49018E+01
-0.50000E+01  0.49092E+01
-0.51000E+01  0.48936E+01
-0.52000E+01  0.49135E+01
-0.53000E+01  0.49049E+01
-0.54000E+01  0.49042E+01
-0.55000E+01  0.49106E+01
-0.56000E+01  0.49144E+01
-0.57000E+01  0.49151E+01
-0.58000E+01  0.49134E+01
-0.59000E+01  0.49152E+01
-0.60000E+01  0.49127E+01
-0.61000E+01  0.49132E+01
-0.62000E+01  0.49010E+01
-0.63000E+01  0.49032E+01
-0.64000E+01  0.49151E+01
-0.65000E+01  0.49122E+01
-0.66000E+01  0.49008E+01
-0.67000E+01  0.49080E+01
-0.68000E+01  0.49138E+01
-0.69000E+01  0.49052E+01
-0.70000E+01  0.49077E+01
-0.71000E+01  0.49112E+01
-0.72000E+01  0.49043E+01
-0.73000E+01  0.49103E+01
-0.74000E+01  0.49230E+01
-0.75000E+01  0.49042E+01
-0.76000E+01  0.49039E+01
-0.77000E+01  0.49118E+01
-0.78000E+01  0.49180E+01
-0.79000E+01  0.49178E+01
-0.80000E+01  0.49082E+01
 zone T = "Var          231 : Predicted",
 0.00000E+00  0.10572E+01
-0.10000E+00  0.10568E+01
-0.20000E+00  0.10615E+01
-0.30000E+00  0.10632E+01
-0.40000E+00  0.10666E+01
-0.50000E+00  0.10691E+01
-0.60000E+00  0.10691E+01
-0.70000E+00  0.10559E+01
-0.80000E+00  0.97191E+00
-0.90000E+00  0.78888E+00
-0.10000E+01  0.66633E+00
-0.11000E+01  0.83754E+00
-0.12000E+01  0.88757E+00
-0.13000E+01  0.90916E+00
-0.14000E+01  0.92253E+00
-0.15000E+01  0.92945E+00
-0.16000E+01  0.93198E+00
-0.17000E+01  0.93075E+00
-0.18000E+01  0.93411E+00
-0.19000E+01  0.94187E+00
-0.20000E+01  0.94806E+00
-0.21000E+01  0.95119E+00
-0.22000E+01  0.95369E+00
-0.23000E+01  0.95567E+00
-0.24000E+01  0.95725E+00
-0.25000E+01  0.95849E+00
-0.26000E+01  0.95947E+00
-0.27000E+01  0.96024E+00
-0.28000E+01  0.96085E+00
-0.29000E+01  0.96134E+00
-0.30000E+01  0.96172E+00
-0.31000E+01  0.96202E+00
-0.32000E+01  0.96226E+00
-0.33000E+01  0.96245E+00
-0.34000E+01  0.96260E+00
-0.35000E+01  0.96272E+00
-0.36000E+01  0.96281E+00
-0.37000E+01  0.96289E+00
-0.38000E+01  0.96295E+00
-0.39000E+01  0.96300E+00
-0.40000E+01  0.96304E+00
-0.41000E+01  0.96307E+00
-0.42000E+01  0.96309E+00
-0.43000E+01  0.96311E+00
-0.44000E+01  0.96312E+00
-0.45000E+01  0.96314E+00
-0.46000E+01  0.96315E+00
-0.47000E+01  0.96315E+00
-0.48000E+01  0.96316E+00
-0.49000E+01  0.96316E+00
-0.50000E+01  0.96317E+00
-0.51000E+01  0.96467E+00
-0.52000E+01  0.96317E+00
-0.53000E+01  0.96317E+00
-0.54000E+01  0.96318E+00
-0.55000E+01  0.96318E+00
-0.56000E+01  0.96318E+00
-0.57000E+01  0.96318E+00
-0.58000E+01  0.96318E+00
-0.59000E+01  0.96318E+00
-0.60000E+01  0.96318E+00
-0.61000E+01  0.96318E+00
-0.62000E+01  0.96318E+00
-0.63000E+01  0.96318E+00
-0.64000E+01  0.96318E+00
-0.65000E+01  0.96318E+00
-0.66000E+01  0.96318E+00
-0.67000E+01  0.96318E+00
-0.68000E+01  0.96318E+00
-0.69000E+01  0.96318E+00
-0.70000E+01  0.96318E+00
-0.71000E+01  0.96318E+00
